algorithm,switch_type,alpha,beta,gamma,seed,early_reward_auc,early_accept_auc,early_q_norm,early_reward_bar_abs_error,late_reward,late_accept_rate,late_q_norm,late_reward_bar_abs_error,diverged,early_points,late_points
differential_sarsa,down_shift,0.05,0.001,1.0,9,2.2838196866297356,0.5088695214001318,57.31097548585709,5.225110510274537,2.5819828390093775,0.5152732871404653,38.69662660659516,2.8509462328722495,0.0,306,2703
differential_sarsa,down_shift,0.05,0.003,1.0,0,2.431184000133718,0.5274334644720509,30.10853200779998,3.828067040335289,2.566158783787944,0.5016896417987282,33.16651508010153,2.7363359714053668,0.0,306,2703
differential_sarsa,down_shift,0.05,0.003,1.0,1,2.3588286400744485,0.5002381681103699,32.75870379858415,3.8591066962081646,2.5998968153004776,0.5020562971130754,34.04688039624381,2.781361489437988,0.0,306,2703
differential_sarsa,down_shift,0.05,0.003,1.0,2,2.453993640281869,0.524449680633903,31.379332508647778,3.8809451836599487,2.5926299284785363,0.5104539507096522,32.65676237418215,2.7523695979839746,0.0,306,2703
differential_sarsa,down_shift,0.05,0.003,1.0,3,2.3165537199245,0.5103494642727512,32.525368552494974,3.831437330630298,2.645704539818886,0.5282213201544879,32.06672677887874,2.72356643798259,0.0,306,2703
differential_sarsa,down_shift,0.05,0.003,1.0,4,2.3326006216306783,0.5147066117901438,29.548445739655346,3.786095121826849,2.590669068107481,0.5232173772030864,30.20991877485645,2.7178933145807256,0.0,306,2703
differential_sarsa,down_shift,0.05,0.003,1.0,5,2.4010486752740174,0.5022669132690705,34.126550738472716,3.934769471333014,2.615433316706062,0.5026269059642924,35.047545636811556,2.7876169428359296,0.0,306,2703
differential_sarsa,down_shift,0.05,0.003,1.0,6,2.52339714294589,0.5317593575823493,31.16513782754252,3.8386835873701655,2.6091826689840834,0.511373792370925,33.53887985391506,2.751927600212497,0.0,306,2703
differential_sarsa,down_shift,0.05,0.003,1.0,7,2.4354897419882247,0.519929827720155,32.0643549308309,3.898562463815964,2.650393065264345,0.5089106613018289,32.375166727303224,2.8112885811179127,0.0,306,2703
differential_sarsa,down_shift,0.05,0.003,1.0,8,2.477891292616418,0.535293599579197,28.99674198306021,3.866434161998119,2.557400340047309,0.513631667226929,30.833786407141453,2.706239060529197,0.0,306,2703
